Data	Otwarcie	Najwyzszy	Najnizszy	Zamkniecie	Wolumen
2011-06-27	2.6	2.6	2.199	2.2	519640
2011-06-28	2.2	2.2	1.95	2.17	77130
2011-06-29	2.11	2.315	1.975	2.301	158340
2011-06-30	2.301	2.334	2.2	2.3	108640
2011-07-01	2.328	2.329	2.18	2.299	11930
2011-07-04	2.3	2.3	2.15	2.2	27010
2011-07-05	2.181	2.21	2.05	2.052	29310
2011-07-06	2.178	2.178	2.052	2.16	9730
2011-07-07	2	2.18	2	2.18	22690
2011-07-08	2.148	2.18	2.02	2.1	142210
2011-07-11	2.01	2.129	2.01	2.03	12530
2011-07-12	2.1	2.1	1.93	2	46930
2011-07-13	2.02	2.095	1.925	2	20780
2011-07-14	2	2.069	2	2.038	13790
2011-07-15	2.07	2.07	2	2.041	7350
2011-07-18	2.049	2.049	1.8	2	12400
2011-07-19	2.13	2.13	1.85	2	6110
2011-07-20	2	2	1.9	1.9	1080
2011-07-21	1.999	1.999	1.881	1.94	10140
2011-07-22	1.989	2.14	1.97	2.08	55290
2011-07-25	2.12	2.18	2.1	2.17	33760
2011-07-26	2.1	2.17	2.1	2.1	7220
2011-07-27	2.001	2.16	1.95	1.96	15410
2011-07-28	2.05	2.17	1.901	2.169	27390
2011-07-29	2.1	2.169	2.002	2.169	19700
2011-08-01	2.169	2.25	2.169	2.249	6520
2011-08-02	2.25	2.32	2.17	2.17	51520
2011-08-03	2.1	2.2	1.97	2.099	19610
2011-08-04	2.2	2.2	1.9	2.195	28910
2011-08-05	2.05	2.25	1.95	2.2	56520
2011-08-08	2.251	2.285	1.97	2.1	45870
2011-08-09	2.249	2.249	1.95	2.03	55600
2011-08-10	2.02	2.05	1.92	2	11560
2011-08-11	1.95	2.244	1.95	2.194	136420
2011-08-12	2.193	2.238	2.162	2.231	10270
2011-08-16	2.1	2.2	2.1	2.2	15140
2011-08-17	2.2	2.2	2.08	2.189	10220
2011-08-18	2.195	2.195	1.957	2.149	18360
2011-08-19	2.149	2.149	1.934	2.148	24950
2011-08-22	2.145	2.145	2.05	2.144	11100
2011-08-23	2.144	2.144	1.947	2.135	39480
2011-08-24	2.1	2.28	1.98	2.28	103710
2011-08-25	2.154	2.2	2.151	2.16	12110
2011-08-26	2.211	2.211	1.951	2.14	86100
2011-08-29	2.011	2.175	2.011	2.175	3030
2011-08-30	2.169	2.169	2.05	2.13	13990
2011-08-31	2.13	2.15	2.099	2.15	54450
2011-09-01	2.148	2.148	2.148	2.148	2800
2011-09-02	2.1	2.143	2.1	2.143	1350
2011-09-05	2.055	2.109	1.978	2.109	22520
2011-09-06	2.1	2.1	1.99	2.049	18480
2011-09-07	2.049	2.108	1.986	1.986	3060
2011-09-08	2.09	2.09	2.09	2.09	3500
2011-09-09	2.099	2.099	1.901	1.901	19220
2011-09-12	2.019	2.019	1.9	1.9	780
2011-09-13	1.999	1.999	1.8	1.9	7920
2011-09-14	1.95	1.999	1.8	1.999	10380
2011-09-15	1.99	1.99	1.92	1.99	540
2011-09-16	1.999	1.999	1.87	1.99	2080
2011-09-19	1.999	1.999	1.85	1.95	5530
2011-09-20	1.999	1.999	1.92	1.92	1570
2011-09-21	1.999	1.999	1.999	1.999	10
2011-09-22	1.998	1.998	1.84	1.94	6560
2011-09-23	1.9	1.94	1.751	1.938	5800
2011-09-26	1.939	1.939	1.84	1.84	520
2011-09-27	1.939	1.94	1.85	1.94	3310
2011-09-28	1.801	1.89	1.801	1.89	1400
2011-09-29	1.939	1.939	1.82	1.9	1760
2011-09-30	1.9	1.9	1.8	1.88	1800
2011-10-03	1.79	1.84	1.75	1.84	2900
2011-10-04	1.84	1.84	1.67	1.745	3760
2011-10-05	1.67	1.72	1.4	1.72	7530
2011-10-06	1.725	1.75	1.7	1.745	7070
2011-10-07	1.759	1.92	1.67	1.82	10280
2011-10-10	1.91	1.91	1.75	1.815	5420
2011-10-11	1.8	1.819	1.73	1.819	4860
2011-10-12	1.869	1.869	1.869	1.869	10
2011-10-13	1.85	1.85	1.85	1.85	10
2011-10-14	1.95	1.95	1.949	1.949	70
2011-10-17	1.979	1.979	1.8	1.95	5150
2011-10-18	1.977	1.977	1.88	1.95	2660
2011-10-19	1.96	1.96	1.95	1.955	2240
2011-10-20	1.96	1.96	1.96	1.96	50
2011-10-21	1.96	1.96	1.87	1.96	8120
2011-10-24	1.98	1.98	1.98	1.98	20
2011-10-25	1.979	1.98	1.83	1.98	9540
2011-10-26	2	2.075	1.935	1.98	40900
2011-10-27	2.05	2.25	1.9	1.99	164040
2011-10-28	2	2.07	2	2.07	32460
2011-10-31	2.08	2.088	2.011	2.088	11700
2011-11-02	2	2.05	2	2.05	9140
2011-11-03	2	2.075	2	2.075	6300
2011-11-04	2.075	2.08	2.002	2.08	3260
2011-11-07	2	2.07	2	2.015	11070
2011-11-08	2.08	2.15	2.015	2.1	19220
2011-11-09	2.057	2.184	2.057	2.121	56160
2011-11-10	2.19	2.19	2.05	2.14	8190
2011-11-14	2.167	2.167	2.01	2.109	8040
2011-11-15	2.1	2.135	2.1	2.135	3060
2011-11-16	2.08	2.134	2.08	2.133	4040
2011-11-17	2.133	2.134	2.06	2.1	4770
2011-11-18	2.061	2.1	2.061	2.1	1960
2011-11-21	2.1	2.144	2.05	2.05	27420
2011-11-22	2.068	2.121	2.068	2.085	800
2011-11-23	2.088	2.118	2.088	2.117	3150
2011-11-24	2.089	2.115	2.089	2.115	1410
2011-11-25	2.115	2.115	2.034	2.114	10120
2011-11-28	2.115	2.115	2	2.1	5730
2011-11-29	2.1	2.1	1.98	2.1	14520
2011-11-30	2.1	2.11	2.012	2.07	16290
2011-12-01	2.07	2.07	2.07	2.07	8340
2011-12-02	2.11	2.12	2.11	2.12	8990
2011-12-05	2.1	2.14	2.1	2.1	15730
2011-12-06	2.1	2.133	2.1	2.133	4760
2011-12-07	2.074	2.133	2.074	2.132	13080
2011-12-08	2.1	2.122	2.1	2.122	20
2011-12-09	2.1	2.1	2.1	2.1	20
2011-12-12	2.12	2.12	2.12	2.12	10
2011-12-13	2.1	2.122	2.1	2.1	15910
2011-12-14	2.122	2.124	2.04	2.05	16220
2011-12-15	2.1	2.1	2	2.059	4500
2011-12-16	2.06	2.06	1.995	2.059	2130
2011-12-19	2.06	2.06	1.97	2.05	2240
2011-12-20	2.06	2.06	1.875	2.039	2760
2011-12-21	2.06	2.085	1.961	2.085	1060
2011-12-22	2.02	2.087	1.92	2.087	17280
2011-12-23	2.1	2.1	2.087	2.087	41960
2011-12-27	1.995	2.049	1.995	2.049	21160
2011-12-28	2.07	2.07	2.07	2.07	10
2011-12-29	2.1	2.1	2.1	2.1	20
2011-12-30	2.05	2.05	2.05	2.05	50
2012-01-02	1.98	1.98	1.97	1.97	1210
2012-01-03	2.02	2.02	2.02	2.02	10
2012-01-04	2	2	1.95	1.95	1100
2012-01-05	2.02	2.02	1.73	1.98	4670
2012-01-09	2.02	2.02	1.915	1.915	3060
2012-01-10	2.015	2.015	1.85	2	4030
2012-01-11	2.01	2.01	1.6	1.9	8260
2012-01-12	1.93	1.93	1.9	1.9	3010
2012-01-13	1.93	1.95	1.92	1.95	3010
2012-01-16	1.95	1.95	1.6	1.949	6030
2012-01-17	1.93	1.93	1.93	1.93	20
2012-01-18	1.929	1.929	1.84	1.9	3210
2012-01-19	1.899	1.925	1.84	1.925	2230
2012-01-20	1.925	1.925	1.83	1.925	2030
2012-01-23	1.99	2.025	1.94	1.95	49180
2012-01-24	1.989	1.99	1.92	1.96	16290
2012-01-25	1.98	1.98	1.912	1.98	1020
2012-01-26	1.98	1.99	1.9	1.99	9300
2012-01-27	1.99	2.05	1.95	2	48670
2012-01-30	2.034	2.034	1.901	2	1670
2012-01-31	2.033	2.033	2	2.033	1530
2012-02-01	2.031	2.033	2.01	2.033	22060
2012-02-02	2.029	2.029	2.01	2.02	12020
2012-02-03	2.02	2.02	1.9	1.999	12410
2012-02-06	1.999	1.999	1.7	1.949	7550
2012-02-07	1.9	1.95	1.8	1.95	28940
2012-02-08	1.95	1.95	1.86	1.93	560
2012-02-09	1.95	1.95	1.89	1.89	1610
2012-02-10	1.949	1.949	1.949	1.949	20
2012-02-13	1.948	1.948	1.82	1.909	3690
2012-02-14	1.943	1.943	1.943	1.943	20
2012-02-15	1.942	1.942	1.825	1.898	8230
2012-02-16	1.935	1.935	1.826	1.835	17860
2012-02-17	1.933	1.95	1.933	1.95	34470
2012-02-20	1.95	1.996	1.865	1.99	92960
2012-02-21	1.997	2.19	1.945	2.089	191900
2012-02-22	2.096	2.1	2.01	2.033	75260
2012-02-23	2.05	2.05	1.98	2.018	21270
2012-02-24	2.039	2.039	1.955	1.955	3310
2012-02-27	2.028	2.028	1.9	1.9	33660
2012-02-28	1.993	1.997	1.992	1.997	6230
2012-02-29	1.995	1.995	1.995	1.995	1400
2012-03-01	1.994	1.994	1.904	1.98	3940
2012-03-02	1.98	1.98	1.9	1.98	8060
2012-03-05	1.968	1.969	1.968	1.969	1020
2012-03-06	1.96	1.96	1.96	1.96	20
2012-03-07	1.977	1.977	1.891	1.959	2560
2012-03-08	1.959	1.959	1.89	1.956	8050
2012-03-09	1.955	1.955	1.855	1.861	17640
2012-03-12	1.899	1.899	1.85	1.85	4380
2012-03-13	1.899	1.899	1.899	1.899	10
2012-03-14	1.899	1.899	1.82	1.82	2780
2012-03-15	1.899	1.899	1.899	1.899	50
2012-03-16	1.88	1.88	1.88	1.88	20
2012-03-19	1.9	1.9	1.9	1.9	200
2012-03-20	1.894	1.894	1.8	1.89	11030
2012-03-21	1.879	1.879	1.879	1.879	500
2012-03-22	1.879	1.879	1.81	1.85	1560
2012-03-23	1.81	1.879	1.79	1.849	7890
2012-03-26	1.849	1.849	1.791	1.849	9210
2012-03-27	1.76	1.83	1.76	1.83	6200
2012-03-28	1.844	1.844	1.741	1.815	5910
2012-03-29	1.814	1.814	1.814	1.814	20
2012-03-30	1.815	1.815	1.815	1.815	450
2012-04-02	1.814	1.815	1.715	1.8	3480
2012-04-03	1.8	1.8	1.61	1.65	14430
2012-04-04	1.714	1.715	1.656	1.714	1360
2012-04-05	1.705	1.705	1.699	1.699	11320
2012-04-10	1.705	1.705	1.59	1.59	22220
2012-04-11	1.698	1.698	1.36	1.396	59860
2012-04-12	1.475	1.475	1.4	1.4	31910
2012-04-13	1.4	1.42	1.25	1.42	25770
2012-04-16	1.33	1.38	1.33	1.38	1010
2012-04-17	1.32	1.34	1.32	1.34	3060
2012-04-18	1.336	1.336	1.2	1.2	13700
2012-04-19	1.223	1.258	1.22	1.22	9930
2012-04-20	1.21	1.21	1.143	1.185	23250
2012-04-23	1.199	1.199	0.95	0.99	45170
2012-04-24	0.99	1.03	0.99	1	10860
2012-04-25	1.05	1.1	1.04	1.1	12020
2012-04-26	1.15	1.15	1.15	1.15	1010
2012-04-27	1.154	1.154	1.144	1.144	630
2012-04-30	1.145	1.145	0.942	1.1	26960
2012-05-02	1.05	1.1	1.05	1.1	2400
2012-05-04	1.1	1.1	1.1	1.1	10
2012-05-07	1.042	1.042	1.042	1.042	2400
2012-05-08	1.05	1.05	1.02	1.04	2090
2012-05-10	1.04	1.1	1.04	1.085	9810
2012-05-11	1.085	1.085	1.085	1.085	20
2012-05-14	1.038	1.05	1	1.02	4670
2012-05-15	1	1.02	1	1.02	1670
2012-05-16	0.972	0.99	0.915	0.96	15360
2012-05-17	0.925	0.94	0.887	0.94	9990
2012-05-18	0.886	0.92	0.802	0.89	19110
2012-05-22	0.815	0.9	0.814	0.9	4860
2012-05-23	0.9	0.95	0.8	0.94	20150
2012-05-24	0.95	0.95	0.95	0.95	10
2012-05-29	0.959	0.959	0.9	0.959	210
2012-05-31	1.048	1.048	1.048	1.048	100
2012-06-04	1.1	1.1	1.1	1.1	20
2012-06-06	1.1	1.1	1.05	1.05	70
2012-06-08	1.05	1.05	1.05	1.05	1430
2012-06-11	1.05	1.05	1.05	1.05	500
2012-06-12	1.02	1.05	1.02	1.05	2120
2012-06-13	1.05	1.05	1.05	1.05	20
2012-06-14	1.05	1.05	1.05	1.05	20
2012-06-15	1.05	1.05	1.05	1.05	20
2012-06-18	1.05	1.05	1.05	1.05	20
2012-06-19	1.05	1.05	1.05	1.05	20
2012-06-20	1.05	1.05	1.05	1.05	900
2012-06-26	1.05	1.05	1.05	1.05	20
2012-06-27	1.05	1.05	1.05	1.05	20
2012-06-28	1.05	1.05	1.05	1.05	520
2012-06-29	1.05	1.05	1.05	1.05	20
2012-07-02	0.845	1	0.845	1	13780
2012-07-03	0.994	0.994	0.99	0.99	70
2012-07-04	0.98	0.98	0.98	0.98	10
2012-07-06	0.955	0.955	0.929	0.929	1900
2012-07-11	0.9	0.934	0.85	0.934	5680
2012-07-12	0.943	0.943	0.8	0.9	15810
2012-07-13	0.935	0.935	0.935	0.935	50
2012-07-18	0.926	0.926	0.85	0.916	370
2012-07-20	0.79	0.935	0.79	0.82	6830
2012-07-23	0.8	0.8	0.8	0.8	2000
2012-07-24	0.799	0.799	0.799	0.799	20
2012-07-25	0.799	0.799	0.799	0.799	20
2012-07-26	0.75	0.75	0.71	0.75	9980
2012-07-27	0.71	0.73	0.71	0.73	1560
2012-07-30	0.74	0.74	0.71	0.74	490
2012-08-01	0.689	0.755	0.689	0.755	4340
2012-08-03	0.689	0.695	0.647	0.685	10310
2012-08-06	0.647	0.695	0.647	0.695	2420
2012-08-07	0.653	0.653	0.609	0.653	2380
2012-08-08	0.67	0.67	0.67	0.67	20
2012-08-09	0.669	0.669	0.669	0.669	3010
2012-08-10	0.67	0.67	0.595	0.639	9070
2012-08-13	0.57	0.57	0.512	0.549	14650
2012-08-14	0.55	0.55	0.55	0.55	20
2012-08-16	0.56	0.56	0.522	0.549	610
2012-08-21	0.511	0.547	0.5	0.547	20390
2012-08-22	0.5	0.547	0.5	0.547	2020
2012-08-24	0.5	0.547	0.46	0.547	10880
2012-08-27	0.475	0.497	0.45	0.497	22960
2012-08-28	0.497	0.497	0.497	0.497	20
2012-08-29	0.466	0.466	0.466	0.466	3230
2012-08-30	0.469	0.472	0.439	0.472	4800
2012-08-31	0.415	0.419	0.407	0.415	15850
2012-09-03	0.418	0.418	0.4	0.418	8280
2012-09-05	0.374	0.411	0.36	0.411	14230
2012-09-06	0.403	0.493	0.403	0.488	33000
2012-09-07	0.513	0.514	0.479	0.479	9040
2012-09-10	0.493	0.547	0.493	0.547	3300
2012-09-11	0.547	0.628	0.547	0.628	32860
2012-09-12	0.63	0.63	0.6	0.628	22150
2012-09-13	0.628	0.628	0.515	0.557	21640
2012-09-14	0.557	0.639	0.557	0.639	13350
2012-09-17	0.64	0.64	0.64	0.64	6020
2012-09-18	0.64	0.675	0.64	0.653	33170
2012-09-19	0.66	0.685	0.66	0.685	4200
2012-09-20	0.697	0.697	0.642	0.642	14000
2012-09-21	0.66	0.66	0.598	0.62	7140
2012-09-24	0.585	0.62	0.585	0.62	2560
2012-09-25	0.59	0.62	0.59	0.62	5550
2012-09-26	0.623	0.623	0.623	0.623	20
2012-09-27	0.623	0.623	0.623	0.623	1580
2012-09-28	0.623	0.623	0.623	0.623	20
2012-10-01	0.623	0.623	0.623	0.623	20
2012-10-02	0.623	0.625	0.623	0.625	3020
2012-10-03	0.639	0.639	0.639	0.639	2540
2012-10-04	0.687	0.687	0.62	0.62	6390
2012-10-08	0.596	0.64	0.595	0.64	49650
2012-10-09	0.65	0.666	0.635	0.635	21040
2012-10-10	0.645	0.645	0.605	0.605	3510
2012-10-11	0.645	0.645	0.605	0.645	230
2012-10-12	0.645	0.645	0.645	0.645	20
2012-10-15	0.639	0.639	0.639	0.639	20
2012-10-16	0.639	0.639	0.557	0.557	15200
2012-10-17	0.597	0.597	0.597	0.597	10
2012-10-18	0.595	0.595	0.595	0.595	2000
2012-10-19	0.597	0.597	0.557	0.59	10400
2012-10-23	0.59	0.59	0.59	0.59	20
2012-10-24	0.59	0.59	0.59	0.59	20
2012-10-25	0.557	0.557	0.55	0.55	2790
2012-10-29	0.512	0.52	0.475	0.499	32200
2012-10-30	0.499	0.499	0.474	0.49	23740
2012-10-31	0.499	0.499	0.498	0.498	1330
2012-11-02	0.493	0.493	0.493	0.493	500
2012-11-05	0.465	0.498	0.465	0.494	25990
2012-11-06	0.49	0.49	0.49	0.49	1720
2012-11-09	0.465	0.481	0.465	0.481	2020
2012-11-12	0.511	0.613	0.511	0.613	37960
2012-11-13	0.6	0.656	0.6	0.656	4710
2012-11-14	0.657	0.657	0.596	0.63	15150
2012-11-16	0.63	0.63	0.63	0.63	50
2012-11-19	0.625	0.625	0.625	0.625	20
2012-11-20	0.631	0.631	0.615	0.615	4820
2012-11-21	0.61	0.628	0.61	0.62	5270
2012-11-22	0.615	0.615	0.61	0.61	3020
2012-11-26	0.62	0.63	0.62	0.63	5000
2012-11-27	0.657	0.657	0.586	0.586	5080
2012-11-28	0.56	0.585	0.56	0.585	9180
2012-11-30	0.565	0.59	0.555	0.59	10900
2012-12-03	0.59	0.595	0.561	0.595	4280
2012-12-07	0.6	0.6	0.6	0.6	20
2012-12-10	0.6	0.6	0.561	0.596	25190
2012-12-11	0.561	0.595	0.557	0.595	6950
2012-12-12	0.59	0.595	0.59	0.595	103980
2012-12-13	0.595	0.595	0.595	0.595	20
2012-12-14	0.59	0.595	0.551	0.589	83510
2012-12-17	0.595	0.657	0.581	0.62	28730
2012-12-18	0.597	0.655	0.597	0.635	7640
2012-12-19	0.657	0.67	0.635	0.639	73500
2012-12-20	0.635	0.653	0.611	0.653	13180
2012-12-21	0.652	0.652	0.652	0.652	11090
2012-12-28	0.64	0.653	0.64	0.653	320
2013-01-02	0.674	0.674	0.674	0.674	10
2013-01-03	0.663	0.663	0.628	0.652	950
2013-01-07	0.652	0.652	0.652	0.652	3020
2013-01-09	0.63	0.63	0.6	0.619	16600
2013-01-10	0.6	0.6	0.6	0.6	2440
2013-01-11	0.599	0.619	0.599	0.61	14360
2013-01-14	0.61	0.61	0.61	0.61	820
2013-01-15	0.575	0.59	0.573	0.59	5500
2013-01-17	0.55	0.574	0.517	0.574	28990
2013-01-18	0.535	0.595	0.535	0.57	6560
2013-01-21	0.579	0.579	0.54	0.579	140
2013-01-22	0.579	0.579	0.579	0.579	20
2013-01-23	0.54	0.579	0.54	0.579	5050
2013-01-24	0.579	0.579	0.579	0.579	20
2013-01-25	0.579	0.579	0.57	0.57	1570
2013-01-28	0.579	0.579	0.579	0.579	20
2013-01-31	0.579	0.579	0.579	0.579	10
2013-02-01	0.626	0.626	0.626	0.626	20
2013-02-04	0.6	0.619	0.57	0.619	4800
2013-02-05	0.611	0.611	0.611	0.611	20
2013-02-06	0.58	0.599	0.561	0.599	5630
2013-02-07	0.6	0.6	0.6	0.6	20
2013-02-08	0.598	0.598	0.598	0.598	20
2013-02-11	0.598	0.598	0.598	0.598	50
2013-02-12	0.595	0.596	0.595	0.596	110
2013-02-13	0.595	0.595	0.58	0.58	2020
2013-02-14	0.58	0.58	0.58	0.58	2370
2013-02-15	0.575	0.575	0.57	0.57	1650
2013-02-18	0.56	0.585	0.557	0.585	3060
2013-02-19	0.584	0.584	0.584	0.584	20
2013-02-20	0.557	0.585	0.557	0.585	760
2013-02-21	0.585	0.585	0.585	0.585	1000
2013-02-22	0.592	0.592	0.592	0.592	20
2013-02-25	0.592	0.592	0.592	0.592	10
2013-02-26	0.592	0.592	0.592	0.592	20
2013-02-27	0.557	0.557	0.53	0.53	18320
2013-02-28	0.529	0.529	0.493	0.493	5770
2013-03-01	0.5	0.5	0.5	0.5	1000
2013-03-05	0.5	0.53	0.485	0.519	14630
2013-03-06	0.52	0.575	0.49	0.49	62630
2013-03-07	0.516	0.53	0.516	0.529	3300
2013-03-11	0.55	0.575	0.525	0.55	5620
2013-03-12	0.525	0.55	0.525	0.55	360
2013-03-14	0.55	0.55	0.55	0.55	1980
2013-03-18	0.531	0.537	0.476	0.537	11960
2013-03-19	0.51	0.537	0.51	0.537	3580
2013-03-20	0.54	0.55	0.53	0.55	2980
2013-03-22	0.53	0.564	0.53	0.564	2200
2013-03-25	0.53	0.56	0.476	0.505	13940
2013-03-26	0.572	0.572	0.5	0.5	3010
2013-04-08	0.554	0.554	0.5	0.5	3020
2013-04-09	0.504	0.504	0.504	0.504	20
2013-04-19	0.47	0.504	0.466	0.47	11820
2013-04-24	0.46	0.46	0.46	0.46	5000
2013-04-26	0.473	0.5	0.465	0.5	3000
2013-04-30	0.494	0.55	0.494	0.55	9360
2013-05-02	0.495	0.5	0.495	0.5	6100
2013-05-06	0.475	0.475	0.475	0.475	5110
2013-05-09	0.485	0.507	0.485	0.507	3160
2013-05-10	0.504	0.515	0.504	0.515	35300
2013-05-13	0.513	0.515	0.513	0.515	4000
2013-05-14	0.525	0.525	0.525	0.525	100
2013-05-16	0.505	0.52	0.505	0.52	5000
2013-05-17	0.52	0.527	0.52	0.527	4000
2013-05-20	0.537	0.54	0.537	0.54	9020
2013-05-21	0.55	0.572	0.55	0.572	14110
2013-05-22	0.572	0.572	0.572	0.572	2000
2013-05-24	0.572	0.572	0.572	0.572	2000
2013-05-27	0.571	0.571	0.551	0.551	120
2013-05-29	0.569	0.569	0.569	0.569	900
2013-06-04	0.569	0.569	0.569	0.569	2000
2013-06-06	0.568	0.58	0.568	0.58	8510
2013-06-07	0.587	0.827	0.587	0.827	86120
2013-06-10	0.869	0.906	0.8	0.827	50040
2013-06-11	0.81	0.81	0.78	0.795	10000
2013-06-12	0.795	0.88	0.75	0.8	13970
2013-06-13	0.815	0.83	0.765	0.765	17730
2013-06-14	0.78	0.8	0.78	0.8	14810
2013-06-17	0.766	0.766	0.7	0.7	54950
2013-06-18	0.75	0.757	0.75	0.755	16170
2013-06-19	0.755	0.762	0.755	0.762	7000
2013-06-20	0.755	0.755	0.73	0.735	6270
2013-06-21	0.75	0.784	0.75	0.76	15850
2013-06-24	0.76	0.878	0.76	0.835	23860
2013-06-25	0.843	0.85	0.84	0.85	9010
2013-06-26	0.85	0.88	0.85	0.85	10750
2013-06-27	0.83	0.84	0.785	0.785	19010
2013-06-28	0.82	0.84	0.82	0.84	4110
2013-07-02	0.8	0.8	0.8	0.8	1500
2013-07-03	0.79	0.79	0.79	0.79	7480
2013-07-04	0.761	0.761	0.72	0.75	6520
2013-07-08	0.75	0.769	0.75	0.769	5330
2013-07-11	0.787	0.8	0.787	0.8	11640
2013-07-12	0.8	0.8	0.8	0.8	1200
2013-07-15	0.771	0.799	0.76	0.799	11600
2013-07-17	0.761	0.817	0.76	0.815	16690
2013-07-18	0.815	0.928	0.815	0.925	133820
2013-07-19	0.925	0.948	0.925	0.925	65150
2013-07-22	0.925	0.965	0.925	0.964	53170
2013-07-23	0.955	0.977	0.955	0.977	32930
2013-07-24	0.95	0.95	0.857	0.903	17790
2013-07-25	0.903	0.975	0.903	0.911	16220
2013-07-26	0.92	0.983	0.92	0.983	26940
2013-07-29	0.95	0.95	0.94	0.94	7600
2013-07-30	0.9	0.968	0.858	0.94	33040
2013-07-31	0.94	0.94	0.881	0.933	12870
2013-08-01	0.88	0.909	0.818	0.885	73090
2013-08-02	0.885	0.885	0.831	0.875	6950
2013-08-05	0.875	0.875	0.86	0.86	2420
2013-08-06	0.86	0.9	0.86	0.9	8570
2013-08-07	0.88	0.88	0.88	0.88	790
2013-08-08	0.875	0.88	0.86	0.88	5970
2013-08-09	0.857	0.88	0.83	0.88	9520
2013-08-12	0.862	0.89	0.86	0.89	4330
2013-08-13	0.865	0.889	0.85	0.888	15920
2013-08-14	0.89	0.9	0.86	0.876	10370
2013-08-16	0.876	0.88	0.876	0.88	3580
2013-08-19	0.897	0.897	0.882	0.882	650
2013-08-20	0.882	0.883	0.782	0.8	25950
2013-08-21	0.8	0.835	0.8	0.835	13030
2013-08-22	0.84	0.848	0.84	0.848	6000
2013-08-23	0.807	0.846	0.803	0.846	6890
2013-08-26	0.838	0.838	0.838	0.838	20
2013-08-27	0.8	0.82	0.776	0.82	16240
2013-08-28	0.819	0.819	0.819	0.819	20
2013-08-29	0.776	0.796	0.77	0.796	4500
2013-08-30	0.796	0.81	0.78	0.78	32420
2013-09-02	0.799	0.799	0.762	0.799	3720
2013-09-03	0.799	0.799	0.762	0.799	3980
2013-09-04	0.795	0.795	0.795	0.795	50
2013-09-05	0.785	0.795	0.752	0.795	3820
2013-09-06	0.795	0.795	0.795	0.795	1000
2013-09-09	0.794	0.794	0.794	0.794	50
2013-09-10	0.794	0.794	0.794	0.794	100
2013-09-11	0.761	0.805	0.761	0.804	7100
2013-09-12	0.795	0.804	0.795	0.804	1430
2013-09-13	0.76	0.768	0.745	0.768	11240
2013-09-16	0.75	0.751	0.715	0.715	18600
2013-09-17	0.715	0.75	0.7	0.75	12400
2013-09-18	0.715	0.752	0.7	0.752	10300
2013-09-20	0.75	0.752	0.7	0.752	9160
2013-09-23	0.73	0.75	0.666	0.72	19210
2013-09-24	0.721	0.75	0.7	0.747	115470
2013-09-25	0.745	0.8	0.726	0.8	349250
2013-09-26	0.8	0.87	0.8	0.85	129810
2013-09-27	0.83	0.85	0.83	0.85	149570
2013-09-30	0.8	0.8	0.78	0.799	305310
2013-10-01	0.79	0.79	0.765	0.78	42200
2013-10-02	0.78	0.78	0.766	0.777	111500
2013-10-03	0.77	0.78	0.67	0.78	95320
2013-10-04	0.78	0.78	0.75	0.778	26550
2013-10-07	0.777	0.793	0.745	0.793	54230
2013-10-08	0.793	0.793	0.732	0.779	165090
2013-10-09	0.769	0.795	0.769	0.795	30150
2013-10-10	0.761	0.793	0.76	0.78	132440
2013-10-11	0.763	0.77	0.75	0.77	20200
2013-10-14	0.77	0.77	0.77	0.77	500
2013-10-15	0.751	0.76	0.712	0.76	10200
2013-10-16	0.716	0.76	0.705	0.76	18900
2013-10-18	0.745	0.745	0.72	0.73	4710
2013-10-21	0.745	0.745	0.705	0.745	18000
2013-10-22	0.745	0.745	0.745	0.745	100
2013-10-23	0.71	0.74	0.698	0.698	17390
2013-10-24	0.71	0.72	0.698	0.72	69110
2013-10-25	0.72	0.739	0.72	0.72	7090
2013-10-28	0.745	0.75	0.716	0.75	86620
2013-10-29	0.74	0.74	0.74	0.74	20000
2013-10-30	0.741	0.885	0.741	0.845	15890
2013-10-31	0.85	0.85	0.773	0.847	21660
2013-11-04	0.82	0.82	0.8	0.8	7200
2013-11-05	0.8	0.8	0.775	0.8	19790
2013-11-06	0.814	0.814	0.814	0.814	100
2013-11-07	0.813	0.813	0.781	0.811	8120
2013-11-08	0.781	0.8	0.772	0.8	8410
2013-11-12	0.774	0.774	0.726	0.741	12350
2013-11-13	0.741	0.741	0.685	0.71	38420
2013-11-14	0.72	0.77	0.72	0.77	9790
2013-11-15	0.77	0.77	0.715	0.715	26300
2013-11-18	0.718	0.782	0.717	0.782	56600
2013-11-19	0.735	0.775	0.735	0.775	2850
2013-11-20	0.721	0.755	0.72	0.755	11950
2013-11-21	0.76	0.76	0.758	0.758	1550
2013-11-22	0.758	0.767	0.758	0.767	1400
2013-11-25	0.767	0.767	0.764	0.765	5420
2013-11-26	0.768	0.855	0.768	0.84	63170
2013-11-27	0.839	0.85	0.8	0.839	53630
2013-11-28	0.839	1.006	0.839	0.998	359340
2013-11-29	0.998	1.05	0.982	1.039	65850
2013-12-02	1.055	1.198	1.055	1.123	48960
2013-12-03	1.075	1.121	1.05	1.06	52650
2013-12-04	1.08	1.08	1.025	1.075	18110
2013-12-05	1.025	1.05	1.01	1.05	6980
2013-12-06	1.06	1.19	1.04	1.179	40650
